0 6 0 1 0 0 0 0 1 0 0 0 0 0 1 1 0 4 0 1 0 0 1 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 7 0 0 0 1 0 0 0
0 10 0 0 0 0 0 0 1 0 0 0 0 0 1 2 0 2 0 1 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 8 0 0 0 1 0 0 0
0 10 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 9 0 0 0 0 0 0 0
0 10 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 8 0 0 0 0 0 0 0
0 10 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 5 0 0 0 0 0 0 0
0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 4 0 0 0 0 0 0 0
0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 3 0 0 1 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 0 0 0 0
0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0
0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 7 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 3 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0
0 0 0 0 0 0 3 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 8 0 0 0 0 0 4 0 0 0 1 0 0 0 0 0 3 0 0 0 0 0 0 3 0 3 0 0 1 0 0 0 1
0 0 0 0 0 0 7 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 9 0 0 0 0 0 10 0 0 0 1 0 0 0 0 0 3 0 0 0 0 0 0 9 0 3 0 0 0 0 0 0 1
0 0 0 0 0 0 7 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 9 0 0 0 0 0 10 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 9 0 4 0 0 0 0 0 0 1
0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 9 0 0 0 0 0 11 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 10 0 4 0 0 0 0 0 0 1
0 0 0 0 0 0 8 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 6 0 0 0 0 0 11 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 11 0 5 0 0 0 0 0 0 1
0 0 0 0 0 0 8 1 0 0 2 0 0 2 0 2 0 0 0 0 0 0 0 0 2 0 0 0 0 0 5 0 0 0 1 0 10 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 10 0 6 0 0 0 0 0 0 1
0 0 0 0 0 0 6 1 0 0 2 0 0 4 0 3 1 0 0 0 0 0 0 0 2 0 0 0 0 0 8 0 0 0 1 0 7 0 2 0 2 0 0 0 0 0 2 0 0 0 0 0 0 8 0 5 0 0 0 0 0 0 0
0 0 0 0 0 0 6 3 0 0 2 0 0 4 0 4 1 0 0 0 0 0 0 0 1 0 0 0 0 0 9 0 1 0 2 1 4 0 2 0 2 0 0 0 0 0 3 0 0 0 0 0 0 6 0 6 0 0 0 0 0 0 0
0 0 0 0 0 0 6 5 0 0 2 0 0 4 0 4 1 0 0 0 0 0 0 0 1 0 0 0 0 0 11 0 1 0 4 1 4 0 2 0 2 0 0 0 0 0 5 0 0 0 0 0 0 6 0 5 0 0 0 0 0 0 0
0 0 0 0 0 0 5 6 0 0 2 0 0 4 0 4 1 0 0 0 0 0 0 0 1 0 0 0 0 0 12 0 1 0 5 1 4 0 2 0 2 0 0 0 0 0 5 0 0 0 0 0 0 6 0 7 0 0 0 0 0 0 0
0 0 0 0 0 0 4 8 0 0 1 0 0 10 0 4 1 0 0 0 0 0 0 0 1 0 0 0 0 0 11 0 1 0 11 1 4 0 5 0 2 0 0 0 0 0 5 0 0 0 0 0 0 5 0 6 0 0 0 0 0 0 0
0 0 0 0 0 0 4 7 0 0 0 0 0 12 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 9 0 1 0 10 1 4 0 7 0 2 0 0 0 0 0 3 0 0 0 0 0 1 5 0 4 0 0 0 0 0 0 0
0 0 0 0 0 0 4 7 0 0 0 0 0 11 0 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 5 0 1 0 10 1 4 0 6 0 0 0 0 0 0 0 3 0 0 0 0 0 3 5 0 4 0 0 0 0 0 0 0
0 0 0 0 0 0 0 5 0 0 0 0 0 11 0 1 0 6 2 0 1 0 0 0 0 0 0 0 0 0 3 0 0 0 9 0 1 0 6 0 0 0 0 0 0 0 2 0 0 0 0 0 5 1 0 3 0 0 0 0 0 0 0
0 0 1 0 0 0 0 3 0 0 0 0 0 11 0 3 0 7 3 2 1 0 0 0 0 0 0 0 0 0 1 0 0 0 7 0 1 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 0 7 0 0 0 0 0 0 0
0 0 3 0 5 0 1 2 0 0 0 0 0 11 0 3 0 10 4 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 6 4 1 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 7 4 0 0 0 0 0 0
0 0 4 0 5 0 1 0 0 0 0 0 0 5 0 3 0 10 4 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 8 4 0 0 0 0 0 0
0 0 4 0 5 0 1 0 0 0 0 0 0 1 0 3 0 10 4 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 8 4 0 0 1 0 0 0
0 0 4 0 5 0 1 0 0 0 0 0 0 0 0 3 1 10 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 7 4 0 0 1 0 0 0
0 0 5 0 5 0 1 0 0 0 0 0 0 0 0 3 1 4 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 4 0 0 1 1 0 0
0 0 4 0 5 0 1 0 0 0 0 0 0 0 0 3 1 3 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 4 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 4 0 0 1 1 0 0
0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0
0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0
0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0
0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 2 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 3 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 4 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 5 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 5 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 5 0 0
0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 4 0 0
0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 11 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 6 0 1 0 0 0 1 0 0 0 0 2 0 0
0 6 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 14 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 2 0 0 0 0 0 9 0 1 0 0 0 1 0 0 0 0 1 0 0
0 7 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 14 1 0 0 0 0 0 0 1 0 0 0 2 0 0 0 3 0 0 0 0 0 14 0 1 0 0 0 0 0 0 0 0 0 0 0
0 10 0 0 3 0 0 0 4 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 14 1 0 0 0 0 0 0 3 0 0 0 0 0 0 0 7 0 0 0 0 0 14 0 1 0 0 0 0 1 0 0 0 0 0 0
0 10 0 0 5 0 0 0 6 0 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0 0 0 14 1 0 0 0 0 0 0 5 0 0 0 0 0 0 0 9 0 0 0 0 0 14 0 1 0 0 0 0 3 0 0 0 0 0 0
0 8 0 0 5 0 0 0 7 0 0 0 0 0 0 3 1 0 0 3 0 0 0 0 0 0 0 8 1 0 0 0 0 0 0 5 0 4 0 0 0 0 0 10 0 0 0 0 0 13 0 1 2 0 3 0 3 1 0 0 0 0 0
0 4 0 0 5 0 0 0 7 0 0 0 0 0 0 3 1 0 0 3 1 0 0 0 0 0 0 3 1 0 0 0 0 0 0 5 0 4 0 0 0 0 0 10 0 0 0 0 0 8 0 1 2 0 3 2 3 1 0 0 0 0 0
0 4 0 0 5 0 0 0 5 0 0 0 0 0 0 4 1 0 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 4 0 0 0 0 0 8 0 0 0 0 0 5 0 1 2 0 4 3 3 1 0 0 0 0 0
0 3 0 0 4 0 0 0 5 0 0 0 0 0 0 4 1 0 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 5 0 0 0 0 0 7 0 0 0 0 0 0 0 1 2 0 5 3 3 1 0 0 0 0 0
0 1 0 0 2 0 0 0 3 0 0 0 0 0 0 3 1 0 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 8 0 0 0 0 0 3 0 0 0 0 0 0 0 1 2 0 7 4 2 2 0 0 0 0 2
0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 4 0 0 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 0 0 0 0 0 1 0 0 0 0 0 0 0 1 3 0 9 5 0 4 0 0 0 0 7
0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 6 6 0 3 0 0 0 0 9
0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 3 0 1 0 0 0 0 0 0 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 0 6 5 0 3 0 0 0 0 9
0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 5 0 1 0 0 0 0 0 0 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 3 0 0 1 0 5 4 0 3 0 0 0 0 9
0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 8 0 2 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0 3 0 0 1 0 4 4 0 3 0 0 0 0 10
0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 10 0 2 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 3 0 0 1 0 2 3 0 2 0 0 0 0 8
0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 15 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 3 0 0 0 0 0 0 3
0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 20 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 3 0 0 0 0 0 0 1
0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 19 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 3 0 0 0 0 0 0 1
0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 24 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 1
0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 24 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0
0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0
0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 4
0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 0 8 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 7
0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 0 8 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 7 0 0 0 0 0 0 7
0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 0 5 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 7 0 0 0 0 3 1 7
0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 6 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 7 0 0 0 0 3 1 7
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 3 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 2 0 1 0 0 1 0 0 1 0 0 8 0 0 0 0 3 1 7
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 1 0 4 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 2 0 1 0 0 1 0 0 1 0 0 6 0 0 0 0 3 1 3
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 2 0 0 0 0 1 0 0 1 0 0 4 0 0 0 0 3 1 0
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 2 0 0 0 0 1 0 0 0 0 0 7 0 0 0 0 3 1 0
1 1 0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 4 2 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 9 0 0 1 0 0 0 0
1 3 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0 4 1 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 9 0 0 1 0 0 3 0
1 3 0 0 0 0 1 1 0 0 1 0 0 0 0 2 0 4 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 1 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 12 0 0 1 0 0 4 1
1 3 0 0 0 0 1 2 0 0 1 0 0 2 0 2 0 4 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 2 0 0 0 1 2 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 17 0 0 1 0 0 4 1
1 2 0 0 0 0 1 2 0 0 1 0 0 5 0 2 0 4 0 0 1 0 0 0 0 1 0 0 0 1 5 0 1 0 2 0 0 0 1 2 2 0 0 0 0 0 1 5 0 1 2 0 0 0 0 18 0 0 1 0 0 4 1
1 2 0 0 0 0 1 2 0 0 1 0 0 5 0 3 0 3 0 0 1 0 0 0 0 0 0 0 0 1 7 0 1 0 2 0 0 0 1 2 5 0 0 0 0 1 1 6 0 1 2 0 0 0 0 14 0 0 1 0 0 4 1
0 2 0 0 0 0 0 2 0 0 0 0 0 5 0 2 0 0 0 0 1 0 0 0 0 0 0 0 0 1 8 0 1 0 2 0 0 0 1 0 4 0 0 0 0 1 1 7 0 1 5 0 0 0 0 12 0 0 0 0 0 4 1
0 0 0 0 0 0 0 2 0 0 0 0 0 5 0 2 0 0 0 1 1 0 0 0 0 0 0 0 0 1 9 0 1 0 2 0 0 0 1 0 5 0 0 0 0 1 1 9 0 1 8 0 0 0 0 12 0 0 0 0 0 1 1
0 0 0 0 0 0 0 1 0 0 0 0 0 6 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 1 9 0 1 0 1 0 0 0 2 0 7 0 0 0 0 2 2 12 0 1 8 0 0 0 0 9 0 0 0 0 0 0 0
0 0 1 0 0 0 0 0 0 0 0 0 0 5 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 1 8 0 0 0 0 0 0 0 1 1 9 0 0 0 0 2 1 14 0 1 8 0 0 0 0 4 0 0 0 0 0 0 0
0 0 1 0 0 0 0 0 0 0 0 0 0 4 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 2 1 9 0 0 0 0 2 2 9 0 0 7 0 1 0 0 2 0 0 0 0 0 0 0
0 0 4 0 0 0 0 0 0 0 0 0 0 4 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 2 1 7 0 0 0 0 1 3 8 0 0 7 0 2 0 0 4 0 0 0 0 0 0 0
0 0 6 0 0 0 0 0 0 0 0 0 0 4 0 1 0 0 0 2 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 1 8 0 0 0 0 1 3 7 0 0 4 0 3 0 0 5 0 0 0 0 0 0 0
0 0 6 0 0 0 0 0 0 0 0 0 0 4 0 3 0 0 0 1 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 2 1 7 0 0 0 0 1 3 5 0 0 1 0 3 0 0 7 0 0 0 0 0 0 0
0 0 6 0 0 0 0 0 0 0 0 0 0 3 0 3 0 0 0 1 1 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 1 1 5 0 0 0 0 0 3 3 0 0 0 0 3 0 0 10 0 0 0 0 0 0 0
0 0 5 0 0 0 0 0 0 0 0 0 0 2 0 3 0 0 0 1 1 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 1 0 3 0 0 0 0 0 3 1 0 0 0 0 3 0 0 11 0 0 0 0 0 0 0
0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 1 1 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 2 1 0 0 0 0 2 0 0 11 0 0 0 0 0 0 0
0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 1 0 0 8 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 9 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 0 0 1 0 0 7 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 4 0 0 0 0 0 2 0 0 3 0 0 0 0 0 0 0
0 0 2 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 5 0 0 0 0 0 3 0 0 4 0 0 0 0 0 0 0
0 0 3 0 0 0 0 0 1 0 1 0 0 0 0 2 0 0 0 0 1 1 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 5 0 0 0 0 0 4 0 0 5 0 0 0 0 0 0 0
0 0 5 0 0 0 0 0 1 0 1 0 0 0 0 2 0 0 0 0 1 1 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 7 0 0 0 0 0 7 0 0 0 0 0 5 0 0 8 0 0 0 0 0 0 0
0 0 6 0 0 0 0 0 1 0 2 0 0 2 0 2 0 0 0 0 1 1 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0 10 0 0 0 0 0 6 0 0 0 0 0 5 0 0 8 0 0 0 0 0 0 0
0 0 6 0 0 0 0 0 1 0 2 0 0 9 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 2 0 12 0 0 0 0 0 6 0 0 0 0 0 4 0 0 9 0 0 0 0 0 0 0
0 0 6 0 0 0 0 0 0 0 1 0 0 13 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 2 0 9 0 0 0 0 0 3 0 0 0 0 0 3 0 0 10 0 0 0 0 0 0 0
0 0 4 0 0 0 0 0 0 0 1 0 0 13 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 2 0 10 0 0 0 0 0 2 0 0 0 0 0 2 0 0 9 0 0 0 0 0 0 0
0 0 3 0 0 0 0 0 0 0 1 0 0 13 0 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0 1 1 0 0 0 0 0 0 2 0 10 0 0 0 0 0 2 0 0 0 0 0 1 0 0 10 0 0 0 0 0 0 0
0 0 1 0 0 0 0 0 0 0 1 0 0 13 0 2 0 0 0 0 0 0 0 1 0 3 0 0 0 0 0 1 0 0 0 0 0 0 2 0 6 0 0 0 0 0 0 0 0 0 0 0 1 0 0 7 0 0 0 0 0 0 0
0 0 2 0 0 0 0 0 0 0 0 0 0 16 0 2 0 0 0 0 0 0 0 1 0 3 0 0 0 0 0 0 0 0 0 0 0 0 3 0 7 0 0 0 0 0 0 0 0 0 0 0 1 0 0 5 0 0 0 0 0 0 0
0 0 4 0 0 0 0 0 0 0 0 0 0 14 0 2 0 0 0 0 1 0 0 1 0 3 0 0 0 0 0 0 0 0 0 0 0 0 2 0 7 0 0 0 0 0 0 0 0 1 0 0 1 0 0 4 0 0 0 0 0 0 0
0 0 6 0 0 0 0 0 0 0 1 0 0 10 0 1 0 0 0 0 1 0 0 1 0 3 0 0 0 0 0 0 0 0 0 0 0 0 2 0 7 0 0 0 0 0 1 0 0 1 0 0 1 0 0 4 0 0 0 0 0 0 0
0 0 6 0 0 0 0 0 0 0 1 0 0 10 0 1 1 0 0 0 1 0 0 1 0 3 0 0 0 0 0 0 0 0 0 0 0 0 2 0 6 0 0 0 0 0 2 0 0 1 0 0 1 0 0 5 0 0 0 0 0 0 0
0 0 6 0 0 0 0 0 0 0 2 0 0 10 0 1 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 0 6 0 0 0 0 0 4 0 0 1 0 0 1 0 0 6 0 0 0 0 0 0 0
0 0 6 0 0 0 0 0 0 0 2 0 0 10 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 6 0 0 0 0 0 4 0 0 1 0 0 0 0 0 7 0 0 0 1 1 0 0
0 0 4 0 0 0 0 0 0 0 2 0 0 5 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 6 2 0 0 0 4 0 0 1 0 0 1 0 0 8 0 0 0 1 1 0 0
0 0 2 0 0 0 0 0 0 0 2 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 8 0 0 2 4 0 0 0 0 0 1 0 0 9 0 0 0 1 1 0 0
